asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/27 09:11:42.602,Client,final_uav_1,nan,nan,66865,939.22,5.73,32.69,74.21,0.0,74.21,0.53,nan
2023/06/27 09:11:42.635,Client,final_uav_2,nan,nan,3530,4348.34,4.62,29.58,33.34,0.0,33.34,0.0,nan
2023/06/27 09:11:42.695,Client,final_uav_1,nan,nan,66866,1017.43,5.92,56.31,74.21,0.0,74.21,1.0,nan
2023/06/27 09:11:42.726,Client,final_uav_2,nan,nan,3531,3891.29,5.89,26.98,33.0,0.0,33.0,1.0,nan
2023/06/27 09:11:42.831,Client,final_uav_1,nan,nan,66867,1031.07,8.17,99.28,75.58,0.0,75.58,1.0,nan
2023/06/27 09:11:42.864,Client,final_uav_2,nan,nan,3532,4431.36,3.17,30.0,28.11,0.0,28.11,1.0,nan
2023/06/27 09:11:42.907,Client,final_uav_1,nan,nan,66868,967.71,5.3,39.13,75.04,0.0,75.04,1.0,nan
2023/06/27 09:11:42.967,Client,final_uav_2,nan,nan,3533,4111.63,6.25,58.41,28.18,0.0,28.18,0.52,nan
2023/06/27 09:11:43.009,Client,final_uav_1,nan,nan,66869,937.92,6.78,36.92,74.52,0.0,74.52,0.0,nan
2023/06/27 09:11:43.036,Client,final_uav_2,nan,nan,3534,3966.89,3.78,23.0,28.55,0.0,28.55,0.0,nan
2023/06/27 09:11:43.076,Client,final_uav_2,nan,nan,3535,3843.84,4.79,37.0,28.51,0.0,28.51,0.0,nan
2023/06/27 09:11:43.116,Client,final_uav_1,nan,nan,66870,910.56,6.05,36.75,75.3,0.0,75.3,1.0,nan
2023/06/27 09:11:43.145,Client,final_uav_2,nan,nan,3536,3888.42,5.05,26.0,28.51,0.0,28.51,1.0,nan
2023/06/27 09:11:43.176,Client,final_uav_1,nan,nan,66871,906.71,4.58,27.53,75.69,0.0,75.69,0.0,nan
2023/06/27 09:11:43.225,Client,final_uav_2,nan,nan,3537,3943.77,7.55,46.35,28.51,0.0,28.51,0.0,nan
2023/06/27 09:11:43.274,Client,final_uav_1,nan,nan,66872,930.92,6.54,45.0,74.65,0.0,74.65,1.02,nan
2023/06/27 09:11:43.308,Client,final_uav_1,nan,nan,66873,826.17,7.74,30.2,70.79,0.0,70.79,1.0,nan
2023/06/27 09:11:43.351,Client,final_uav_2,nan,nan,3538,3995.93,7.46,39.72,33.9,0.0,33.9,0.0,nan
2023/06/27 09:11:43.390,Client,final_uav_2,nan,nan,3539,3872.65,7.69,32.56,33.48,0.0,33.48,0.53,nan
2023/06/27 09:11:43.427,Client,final_uav_1,nan,nan,66874,911.28,4.84,33.92,70.79,0.0,70.79,0.0,nan
2023/06/27 09:11:43.489,Client,final_uav_1,nan,nan,66875,895.48,6.98,55.14,71.2,0.0,71.2,1.0,nan
2023/06/27 09:11:43.530,Client,final_uav_2,nan,nan,3540,4120.24,5.45,37.48,34.3,0.0,34.3,0.0,nan
2023/06/27 09:11:43.570,Client,final_uav_1,nan,nan,66876,919.3,6.95,35.5,75.67,0.0,75.67,1.0,nan
2023/06/27 09:11:43.607,Client,final_uav_2,nan,nan,3541,4068.53,6.65,33.68,33.49,0.0,33.49,0.98,nan
2023/06/27 09:11:43.640,Client,final_uav_2,nan,nan,3542,3924.9,5.63,30.0,28.32,0.0,28.32,0.0,nan
2023/06/27 09:11:43.668,Client,final_uav_2,nan,nan,3543,3845.03,4.63,25.0,28.77,0.0,28.77,0.0,nan
2023/06/27 09:11:43.705,Client,final_uav_2,nan,nan,3544,3948.61,5.29,31.39,33.68,0.0,33.68,1.0,nan
2023/06/27 09:11:43.738,Client,final_uav_2,nan,nan,3545,3890.1,3.29,31.01,33.94,0.0,33.94,0.0,nan
2023/06/27 09:11:43.801,Client,final_uav_2,nan,nan,3546,3926.44,6.4,58.17,33.94,0.0,33.94,0.0,nan
2023/06/27 09:11:43.828,Client,final_uav_2,nan,nan,3547,3926.74,4.36,24.0,28.95,0.0,28.95,0.0,nan
2023/06/27 09:11:43.868,Client,final_uav_2,nan,nan,3548,3843.03,5.23,36.88,29.09,0.0,29.09,0.0,nan
2023/06/27 09:11:43.901,Client,final_uav_1,nan,nan,66877,1109.4,7.35,28.43,70.43,0.0,70.43,1.1,nan
2023/06/27 09:11:43.932,Client,final_uav_2,nan,nan,3549,3976.29,5.29,27.7,28.67,0.0,28.67,0.0,nan
2023/06/27 09:11:43.968,Client,final_uav_1,nan,nan,66878,1105.67,7.37,30.53,70.69,0.0,70.69,1.61,nan
2023/06/27 09:11:44.002,Client,final_uav_1,nan,nan,66879,831.29,4.75,28.95,77.64,0.0,77.64,1.03,nan
2023/06/27 09:11:44.059,Client,final_uav_1,nan,nan,66880,1116.99,12.46,53.59,71.6,0.0,71.6,0.53,nan
2023/06/27 09:11:44.096,Client,final_uav_2,nan,nan,3550,4006.7,5.69,32.03,39.36,0.0,39.36,0.56,nan
2023/06/27 09:11:44.130,Client,final_uav_1,nan,nan,66881,835.5,7.28,29.75,73.03,0.0,73.03,1.08,nan
2023/06/27 09:11:44.169,Client,final_uav_2,nan,nan,3551,4000.63,7.0,33.95,32.8,0.0,32.8,1.0,nan
2023/06/27 09:11:44.205,Client,final_uav_2,nan,nan,3552,3862.97,4.51,33.51,34.08,0.0,34.08,0.0,nan
2023/06/27 09:11:44.238,Client,final_uav_2,nan,nan,3553,3987.58,4.97,28.94,32.77,0.0,32.77,1.0,nan
2023/06/27 09:11:44.282,Client,final_uav_1,nan,nan,66882,834.39,6.99,40.02,77.78,0.0,77.78,1.0,nan
2023/06/27 09:11:44.314,Client,final_uav_1,nan,nan,66883,916.01,5.99,28.0,73.28,0.0,73.28,0.0,nan
2023/06/27 09:11:44.358,Client,final_uav_1,nan,nan,66884,883.48,9.99,38.02,77.78,0.0,77.78,1.0,nan
2023/06/27 09:11:44.396,Client,final_uav_1,nan,nan,66885,886.1,8.02,33.02,77.6,0.0,77.6,1.97,nan
2023/06/27 09:11:44.427,Client,final_uav_2,nan,nan,3554,4007.27,8.99,28.0,29.65,0.0,29.65,0.0,nan
2023/06/27 09:11:44.472,Client,final_uav_1,nan,nan,66886,851.27,7.87,40.79,77.38,0.0,77.38,1.05,nan
2023/06/27 09:11:44.506,Client,final_uav_1,nan,nan,66887,969.76,6.91,31.37,77.6,0.0,77.6,0.0,nan
2023/06/27 09:11:44.536,Client,final_uav_2,nan,nan,3555,4040.64,5.76,25.0,29.36,0.0,29.36,0.55,nan
2023/06/27 09:11:44.576,Client,final_uav_1,nan,nan,66888,927.31,6.45,36.46,77.38,0.0,77.38,0.0,nan
2023/06/27 09:11:44.609,Client,final_uav_2,nan,nan,3556,4023.64,7.46,28.99,29.45,0.0,29.45,0.0,nan
2023/06/27 09:11:44.641,Client,final_uav_1,nan,nan,66889,945.98,5.45,28.99,71.41,0.0,71.41,1.09,nan
2023/06/27 09:11:44.670,Client,final_uav_1,nan,nan,66890,865.48,5.45,25.0,71.86,0.0,71.86,1.04,nan
2023/06/27 09:11:44.749,Client,final_uav_1,nan,nan,66891,921.39,6.3,74.85,72.0,0.0,72.0,1.16,nan
2023/06/27 09:11:44.778,Client,final_uav_1,nan,nan,66892,902.74,4.43,26.0,71.91,0.0,71.91,1.0,nan
2023/06/27 09:11:44.862,Client,final_uav_2,nan,nan,3557,4147.23,4.98,81.54,34.94,0.0,34.94,0.0,nan
2023/06/27 09:11:44.902,Client,final_uav_1,nan,nan,66893,1004.15,7.06,35.03,72.0,0.0,72.0,1.05,nan
2023/06/27 09:11:44.941,Client,final_uav_1,nan,nan,66894,981.12,9.5,34.49,76.21,0.0,76.21,1.08,nan
2023/06/27 09:11:44.972,Client,final_uav_2,nan,nan,3558,4167.21,6.11,28.29,34.44,0.0,34.44,0.53,nan
2023/06/27 09:11:45.007,Client,final_uav_1,nan,nan,66895,1020.98,6.66,31.43,76.21,0.0,76.21,1.0,nan
2023/06/27 09:11:45.038,Client,final_uav_2,nan,nan,3559,3886.69,5.13,27.49,30.46,0.0,30.46,0.0,nan
2023/06/27 09:11:45.070,Client,final_uav_1,nan,nan,66896,1028.72,6.18,29.36,72.23,0.0,72.23,0.52,nan
2023/06/27 09:11:45.101,Client,final_uav_1,nan,nan,66897,795.82,5.84,25.36,70.9,0.0,70.9,1.19,nan
2023/06/27 09:11:45.141,Client,final_uav_2,nan,nan,3560,4253.67,5.38,35.64,34.37,0.0,34.37,1.01,nan
2023/06/27 09:11:45.170,Client,final_uav_1,nan,nan,66898,951.54,5.15,25.25,71.89,0.0,71.89,0.53,nan
2023/06/27 09:11:45.201,Client,final_uav_1,nan,nan,66899,883.28,5.83,28.96,70.9,0.0,70.9,1.0,nan
2023/06/27 09:11:45.265,Client,final_uav_1,nan,nan,66900,918.49,9.98,60.15,70.02,0.0,70.02,1.0,nan
2023/06/27 09:11:45.394,Client,final_uav_1,nan,nan,66901,1011.37,8.45,123.38,69.34,0.0,69.34,1.09,nan
